1992, 2, 17, 4, 1.591810
1992, 2, 18, 4, 1.683150
1992, 2, 19, 4, 1.659770
1992, 2, 20, 4, 1.712410
1992, 2, 21, 4, 1.535590
1992, 2, 22, 4, 1.235250
1992, 2, 23, 4, 1.117610
1992, 2, 24, 4, 0.799496
1992, 2, 25, 5, 0.898360
1992, 2, 26, 5, 0.881564
1992, 2, 27, 4, 1.067640
1992, 2, 28, 4, 1.357080
1992, 2, 29, 4, 1.371470
1992, 3, 1, 5, 1.574120
1992, 3, 2, 5, 1.834160
1992, 3, 3, 5, 1.978780
1992, 3, 4, 5, 1.897920
1992, 3, 5, 5, 1.882170
1992, 3, 6, 6, 1.577720
1992, 3, 7, 6, 1.423950
1992, 3, 8, 6, 1.448520
1992, 3, 9, 6, 1.384810
1992, 3, 10, 7, 1.247370
1992, 3, 11, 7, 1.286170
1992, 3, 12, 8, 1.315410
1992, 3, 13, 8, 1.315650
1992, 3, 14, 8, 1.145960
1992, 3, 15, 8, 1.041130
1992, 3, 16, 8, 0.889882
1992, 3, 17, 8, 1.002200
1992, 3, 18, 8, 1.255620
1992, 3, 19, 8, 1.612720
1992, 3, 20, 1, 1.721080
1992, 3, 21, 1, 1.667220
1992, 3, 22, 1, 1.312930
1992, 3, 23, 1, 1.016660
1992, 3, 24, 1, 1.163880
1992, 3, 25, 2, 1.397330
1992, 3, 26, 2, 1.408700
1992, 3, 27, 2, 1.472760
1992, 3, 28, 2, 1.700050
1992, 3, 29, 3, 1.990950
1992, 3, 30, 3, 2.404040
1992, 3, 31, 3, 2.475170
1992, 4, 1, 3, 2.575570
1992, 4, 2, 3, 2.321760
1992, 4, 3, 4, 2.103950
1992, 4, 4, 4, 2.016900
1992, 4, 5, 4, 1.897140
1992, 4, 6, 4, 1.709590
1992, 4, 7, 4, 1.537050
1992, 4, 8, 5, 1.586850
1992, 4, 9, 5, 1.635710
1992, 4, 10, 5, 1.374190
1992, 4, 11, 5, 1.426770
1992, 4, 12, 6, 1.483610
1992, 4, 13, 6, 1.649960
1992, 4, 14, 6, 1.699710
1992, 4, 15, 6, 1.502840
1992, 4, 16, 6, 1.138610
1992, 4, 17, 6, 0.811259
1992, 4, 18, 6, 0.792522
1992, 4, 19, 7, 0.685160
1992, 4, 20, 7, 0.915684
1992, 4, 21, 7, 1.161460
1992, 4, 22, 7, 0.952110
1992, 4, 23, 8, 0.689544
1992, 4, 24, 8, 0.653379
1992, 4, 25, 1, 0.960619
1992, 4, 26, 1, 0.924037
1992, 4, 27, 1, 0.705743
1992, 4, 28, 2, 0.660327
1992, 4, 29, 2, 0.781662
1992, 4, 30, 3, 0.839715
1992, 5, 1, 3, 1.202680
1992, 5, 2, 3, 1.440340
1992, 5, 3, 3, 1.576440
1992, 5, 4, 3, 1.838850
1992, 5, 5, 3, 1.724360
1992, 5, 6, 4, 1.643280
1992, 5, 7, 4, 1.903890
1992, 5, 8, 4, 1.882160
1992, 5, 9, 4, 1.785800
1992, 5, 10, 5, 1.557410
1992, 5, 11, 5, 1.308750
1992, 5, 12, 5, 0.998916
1992, 5, 13, 5, 0.762967
1992, 5, 14, 5, 0.810143
1992, 5, 15, 5, 0.918370
1992, 5, 16, 6, 0.923797
1992, 5, 17, 6, 1.017480
1992, 5, 18, 6, 0.966690
1992, 5, 19, 7, 1.000980
1992, 5, 20, 7, 1.027580
1992, 5, 21, 7, 0.781834
1992, 5, 22, 8, 0.598344
1992, 5, 23, 8, 0.293690
1992, 5, 24, 7, 0.284130
1992, 5, 25, 7, 0.164833
1992, 5, 26, 3, 0.155588
1992, 5, 27, 3, 0.152458
1992, 5, 28, 6, 0.070103
1992, 5, 29, 6, 0.185957
1992, 5, 30, 4, 0.214396
1992, 5, 31, 4, 0.478566
1992, 6, 1, 3, 0.672052
1992, 6, 2, 2, 0.785315
1992, 6, 3, 2, 1.019940
1992, 6, 4, 2, 1.277140
1992, 6, 5, 2, 1.466850
1992, 6, 6, 3, 1.487510
1992, 6, 7, 3, 1.444060
1992, 6, 8, 3, 1.480500
1992, 6, 9, 3, 1.512740
1992, 6, 10, 3, 1.276140
1992, 6, 11, 3, 1.199150
1992, 6, 12, 4, 1.282220
1992, 6, 13, 4, 1.319830
1992, 6, 14, 4, 1.331840
1992, 6, 15, 4, 1.215030
1992, 6, 16, 4, 1.293410
1992, 6, 17, 4, 1.409710
1992, 6, 18, 4, 1.437740
1992, 6, 19, 5, 1.234170
1992, 6, 20, 5, 1.047400
1992, 6, 21, 5, 1.088330
1992, 6, 22, 5, 1.037030
1992, 6, 23, 6, 0.949185
1992, 6, 24, 6, 0.743128
1992, 6, 25, 6, 0.523643
1992, 6, 26, 7, 0.127321
1992, 6, 27, 3, 0.170208
1992, 6, 28, 1, 0.251765
1992, 6, 29, 1, 0.359882
1992, 6, 30, 1, 0.485589
1992, 7, 1, 1, 0.894695
1992, 7, 2, 1, 1.194000
1992, 7, 3, 1, 1.189790
1992, 7, 4, 1, 1.335130
1992, 7, 5, 1, 1.435050
1992, 7, 6, 1, 1.258050
1992, 7, 7, 1, 1.190540
1992, 7, 8, 1, 1.361670
1992, 7, 9, 1, 1.445470
1992, 7, 10, 2, 1.564400
1992, 7, 11, 2, 1.646130
1992, 7, 12, 2, 1.421200
1992, 7, 13, 2, 1.259440
1992, 7, 14, 2, 1.555310
1992, 7, 15, 3, 1.613030
1992, 7, 16, 3, 1.239820
1992, 7, 17, 2, 0.811878
1992, 7, 18, 3, 0.478662
1992, 7, 19, 3, 0.393844
1992, 7, 20, 4, 0.294285
1992, 7, 21, 4, 0.456259
1992, 7, 22, 4, 0.651811
1992, 7, 23, 4, 0.721279
1992, 7, 24, 4, 0.769876
1992, 7, 25, 3, 0.968568
1992, 7, 26, 3, 0.773199
1992, 7, 27, 3, 0.678090
1992, 7, 28, 3, 0.782573
1992, 7, 29, 3, 0.859722
1992, 7, 30, 3, 0.893674
1992, 7, 31, 4, 0.855875
1992, 8, 1, 4, 0.766384
1992, 8, 2, 4, 0.724828
1992, 8, 3, 4, 0.473238
1992, 8, 4, 4, 0.166158
1992, 8, 5, 6, 0.358627
1992, 8, 6, 6, 0.774735
1992, 8, 7, 6, 0.963327
1992, 8, 8, 6, 0.844415
1992, 8, 9, 6, 0.695164
1992, 8, 10, 7, 0.644929
1992, 8, 11, 7, 0.620373
1992, 8, 12, 7, 0.528100
1992, 8, 13, 6, 0.387118
1992, 8, 14, 5, 0.422116
1992, 8, 15, 5, 0.545130
1992, 8, 16, 5, 0.910474
1992, 8, 17, 5, 1.159950
1992, 8, 18, 5, 1.078900
1992, 8, 19, 5, 1.040700
1992, 8, 20, 5, 0.990635
1992, 8, 21, 5, 0.738034
1992, 8, 22, 5, 0.497811
1992, 8, 23, 6, 0.505431
1992, 8, 24, 6, 0.575015
1992, 8, 25, 6, 0.723913
1992, 8, 26, 6, 0.829793
1992, 8, 27, 6, 0.810570
1992, 8, 28, 5, 1.152990
1992, 8, 29, 5, 1.439830
1992, 8, 30, 5, 1.652140
1992, 8, 31, 5, 1.562450
1992, 9, 1, 5, 1.150830
1992, 9, 2, 5, 1.047710
1992, 9, 3, 6, 1.200500
1992, 9, 4, 6, 1.228900
1992, 9, 5, 6, 0.937263
1992, 9, 6, 6, 0.701412
1992, 9, 7, 6, 0.828423
1992, 9, 8, 7, 0.938511
1992, 9, 9, 7, 1.175340
1992, 9, 10, 7, 1.355440
1992, 9, 11, 7, 1.277840
1992, 9, 12, 7, 1.223980
1992, 9, 13, 7, 1.141700
1992, 9, 14, 8, 1.386130
1992, 9, 15, 8, 1.683700
1992, 9, 16, 7, 1.761030
1992, 9, 17, 8, 1.713080
1992, 9, 18, 8, 1.519960
1992, 9, 19, 8, 1.361020
1992, 9, 20, 8, 0.993199
1992, 9, 21, 1, 0.936436
1992, 9, 22, 1, 1.020230
1992, 9, 23, 2, 1.121060
1992, 9, 24, 2, 0.969043
1992, 9, 25, 2, 1.151700
1992, 9, 26, 2, 1.260080
1992, 9, 27, 2, 0.884481
1992, 9, 28, 2, 0.635122
1992, 9, 29, 2, 0.622687
1992, 9, 30, 3, 0.604725
1992, 10, 1, 3, 0.750987
1992, 10, 2, 3, 0.844889
1992, 10, 3, 3, 0.809524
1992, 10, 4, 3, 0.898075
1992, 10, 5, 3, 1.047880
1992, 10, 6, 3, 0.904729
1992, 10, 7, 3, 0.920979
1992, 10, 8, 3, 1.045710
1992, 10, 9, 4, 1.251010
1992, 10, 10, 4, 1.457000
1992, 10, 11, 4, 1.514450
1992, 10, 12, 4, 1.571290
1992, 10, 13, 4, 1.517920
1992, 10, 14, 4, 1.473370
1992, 10, 15, 4, 1.416350
1992, 10, 16, 4, 1.436050
1992, 10, 17, 5, 1.473250
1992, 10, 18, 5, 1.275820
1992, 10, 19, 5, 1.277430
1992, 10, 20, 5, 1.462890
1992, 10, 21, 5, 1.503510
1992, 10, 22, 5, 1.536850
1992, 10, 23, 5, 1.448210
1992, 10, 24, 6, 1.459630
1992, 10, 25, 6, 1.510200
1992, 10, 26, 6, 1.279350
1992, 10, 27, 6, 1.177810
1992, 10, 28, 7, 0.957070
1992, 10, 29, 7, 1.145680
1992, 10, 30, 7, 1.140180
1992, 10, 31, 7, 0.936866
1992, 11, 1, 7, 1.004920
1992, 11, 2, 7, 1.115540
1992, 11, 3, 7, 1.042540
1992, 11, 4, 8, 1.126100
1992, 11, 5, 8, 1.100650
1992, 11, 6, 8, 1.290440
1992, 11, 7, 8, 1.163350
1992, 11, 8, 8, 1.312260
1992, 11, 9, 1, 1.695040
1992, 11, 10, 1, 1.800080
1992, 11, 11, 1, 1.558440
1992, 11, 12, 1, 1.388380
1992, 11, 13, 1, 1.363840
1992, 11, 14, 2, 1.119780
1992, 11, 15, 2, 0.953283
1992, 11, 16, 2, 1.009630
1992, 11, 17, 2, 0.520012
1992, 11, 18, 7, 0.101249
1992, 11, 19, 7, 0.557154
1992, 11, 20, 7, 0.760609
1992, 11, 21, 7, 0.752009
1992, 11, 22, 7, 0.860630
1992, 11, 23, 8, 0.992033
1992, 11, 24, 8, 1.156250
1992, 11, 25, 8, 0.924784
1992, 11, 26, 1, 0.889543
1992, 11, 27, 1, 1.291190
1992, 11, 28, 1, 1.817880
1992, 11, 29, 1, 2.034430
1992, 11, 30, 1, 1.898700
1992, 12, 1, 1, 1.722380
1992, 12, 2, 2, 1.498850
1992, 12, 3, 2, 1.242380
1992, 12, 4, 2, 1.034260
1992, 12, 5, 2, 0.822231
1992, 12, 6, 2, 0.412024
1992, 12, 7, 8, 0.028554
1992, 12, 8, 7, 0.238353
1992, 12, 9, 8, 0.431701
1992, 12, 10, 8, 0.634909
1992, 12, 11, 8, 0.641203
1992, 12, 12, 8, 0.724304
1992, 12, 13, 1, 0.701479
1992, 12, 14, 8, 0.475653
1992, 12, 15, 1, 0.401901
1992, 12, 16, 1, 0.454935
1992, 12, 17, 2, 0.347275
1992, 12, 18, 3, 0.433540
1992, 12, 19, 3, 0.681572
1992, 12, 20, 3, 0.521083
1992, 12, 21, 4, 0.369163
1992, 12, 22, 5, 0.681995
1992, 12, 23, 5, 0.734271
1992, 12, 24, 5, 0.558341
1992, 12, 25, 6, 0.541411
1992, 12, 26, 7, 0.563022
1992, 12, 27, 7, 0.830187
1992, 12, 28, 7, 0.998042
1992, 12, 29, 7, 1.084890
1992, 12, 30, 7, 1.487430
1992, 12, 31, 7, 2.093940
1993, 1, 1, 7, 2.361410
1993, 1, 2, 7, 2.454270
1993, 1, 3, 8, 2.576970
1993, 1, 4, 8, 2.700120
1993, 1, 5, 8, 2.881070
1993, 1, 6, 8, 2.960840
1993, 1, 7, 1, 2.630890
1993, 1, 8, 1, 2.430150
1993, 1, 9, 1, 2.190860
1993, 1, 10, 1, 2.228090
1993, 1, 11, 2, 2.389380
1993, 1, 12, 2, 2.928350
1993, 1, 13, 2, 3.182420
1993, 1, 14, 2, 3.216700
1993, 1, 15, 2, 3.205430
1993, 1, 16, 3, 2.998410
1993, 1, 17, 3, 2.952220
1993, 1, 18, 3, 2.962970
1993, 1, 19, 3, 2.931320
1993, 1, 20, 3, 3.002330
1993, 1, 21, 3, 2.816310
1993, 1, 22, 4, 2.398110
1993, 1, 23, 4, 2.123390
1993, 1, 24, 5, 1.850800
1993, 1, 25, 5, 1.690610
1993, 1, 26, 6, 1.949850
1993, 1, 27, 6, 2.133870
1993, 1, 28, 6, 2.142730
1993, 1, 29, 6, 2.229070
1993, 1, 30, 7, 2.154270
1993, 1, 31, 7, 2.239780
1993, 2, 1, 7, 2.364470
1993, 2, 2, 7, 2.245960
1993, 2, 3, 7, 2.201520
1993, 2, 4, 7, 2.309380
1993, 2, 5, 7, 2.407910
1993, 2, 6, 7, 2.443500
1993, 2, 7, 7, 2.279110
1993, 2, 8, 7, 1.959350
1993, 2, 9, 7, 1.697910
1993, 2, 10, 7, 1.422470
1993, 2, 11, 8, 1.035190
1993, 2, 12, 8, 0.678575
1993, 2, 13, 7, 0.567183
1993, 2, 14, 7, 0.673569
1993, 2, 15, 6, 0.423741
1993, 2, 16, 4, 0.328195
1993, 2, 17, 3, 0.136563
1993, 2, 18, 5, 0.115904
1993, 2, 19, 5, 0.609012
1993, 2, 20, 5, 1.015380
1993, 2, 21, 5, 1.085780
1993, 2, 22, 5, 1.140710
1993, 2, 23, 4, 1.023860
1993, 2, 24, 4, 0.991591
1993, 2, 25, 4, 0.849980
1993, 2, 26, 4, 0.875836
1993, 2, 27, 4, 0.901981
1993, 2, 28, 3, 0.834240
1993, 3, 1, 3, 0.823872
1993, 3, 2, 3, 1.068500
1993, 3, 3, 3, 0.927795
1993, 3, 4, 3, 1.090820
1993, 3, 5, 3, 1.413150
1993, 3, 6, 3, 1.422200
1993, 3, 7, 3, 1.657900
1993, 3, 8, 3, 2.026690
1993, 3, 9, 3, 2.212080
1993, 3, 10, 3, 2.093370
1993, 3, 11, 4, 1.981390
1993, 3, 12, 4, 1.880440
1993, 3, 13, 4, 1.754460
1993, 3, 14, 4, 1.368870
1993, 3, 15, 5, 1.014220
1993, 3, 16, 5, 1.186830
1993, 3, 17, 5, 1.268170
1993, 3, 18, 6, 0.975340
1993, 3, 19, 6, 0.805236
1993, 3, 20, 5, 0.373075
1993, 3, 21, 2, 0.119820
1993, 3, 22, 2, 0.600319
1993, 3, 23, 2, 0.615389
1993, 3, 24, 2, 0.654110
1993, 3, 25, 2, 0.784316
1993, 3, 26, 3, 0.613208
1993, 3, 27, 4, 0.966199
1993, 3, 28, 4, 1.159550
1993, 3, 29, 4, 1.162030
1993, 3, 30, 4, 0.926063
1993, 3, 31, 4, 0.868388
1993, 4, 1, 5, 0.969980
1993, 4, 2, 5, 1.147650
1993, 4, 3, 5, 1.174970
1993, 4, 4, 4, 0.931035
1993, 4, 5, 4, 0.877291
1993, 4, 6, 4, 0.914244
1993, 4, 7, 4, 1.066040
1993, 4, 8, 5, 0.824858
1993, 4, 9, 5, 0.548724
1993, 4, 10, 6, 0.841993
1993, 4, 11, 6, 0.904173
1993, 4, 12, 6, 0.817855
1993, 4, 13, 7, 0.826549
1993, 4, 14, 8, 1.054810
1993, 4, 15, 7, 1.179830
1993, 4, 16, 7, 1.111150
1993, 4, 17, 7, 0.975944
1993, 4, 18, 7, 0.797512
1993, 4, 19, 8, 0.621440
1993, 4, 20, 8, 0.454324
1993, 4, 21, 8, 0.366932
1993, 4, 22, 8, 0.208224
1993, 4, 23, 8, 0.310294
1993, 4, 24, 8, 0.258665
1993, 4, 25, 1, 0.431777
1993, 4, 26, 1, 0.504661
1993, 4, 27, 2, 0.541125
1993, 4, 28, 2, 0.625423
1993, 4, 29, 3, 0.833875
1993, 4, 30, 3, 0.684371
1993, 5, 1, 3, 0.597279
1993, 5, 2, 3, 0.547156
1993, 5, 3, 3, 0.583956
1993, 5, 4, 3, 0.610973
1993, 5, 5, 3, 0.464021
1993, 5, 6, 4, 0.507962
1993, 5, 7, 5, 0.667275
1993, 5, 8, 5, 0.564721
1993, 5, 9, 6, 0.430094
1993, 5, 10, 7, 0.321530
1993, 5, 11, 7, 0.505567
1993, 5, 12, 7, 0.590165
1993, 5, 13, 8, 0.837110
1993, 5, 14, 8, 0.818860
1993, 5, 15, 8, 0.905686
1993, 5, 16, 1, 1.028800
1993, 5, 17, 1, 0.961037
1993, 5, 18, 1, 0.732227
1993, 5, 19, 1, 0.741255
1993, 5, 20, 1, 0.606651
1993, 5, 21, 1, 0.814836
1993, 5, 22, 1, 0.759622
1993, 5, 23, 1, 0.922260
1993, 5, 24, 2, 1.139160
1993, 5, 25, 2, 1.510580
1993, 5, 26, 2, 1.922090
1993, 5, 27, 2, 1.904260
1993, 5, 28, 2, 1.867680
1993, 5, 29, 2, 1.944960
1993, 5, 30, 3, 2.075090
1993, 5, 31, 3, 2.062840
1993, 6, 1, 3, 1.895760
1993, 6, 2, 3, 1.753830
1993, 6, 3, 3, 1.628920
1993, 6, 4, 4, 1.298240
1993, 6, 5, 4, 1.173880
1993, 6, 6, 4, 1.157280
1993, 6, 7, 5, 1.006130
1993, 6, 8, 5, 1.021930
1993, 6, 9, 6, 1.254280
1993, 6, 10, 6, 1.495210
1993, 6, 11, 6, 1.628680
1993, 6, 12, 6, 1.438760
1993, 6, 13, 7, 1.388260
1993, 6, 14, 7, 1.355640
1993, 6, 15, 8, 1.347940
1993, 6, 16, 8, 1.299320
1993, 6, 17, 8, 1.515770
1993, 6, 18, 8, 1.611530
1993, 6, 19, 8, 1.663860
1993, 6, 20, 8, 1.640840
1993, 6, 21, 8, 1.831290
1993, 6, 22, 8, 1.974650
1993, 6, 23, 8, 1.857900
1993, 6, 24, 1, 1.587920
1993, 6, 25, 1, 1.297340
1993, 6, 26, 1, 1.467650
1993, 6, 27, 1, 1.569940
1993, 6, 28, 1, 1.823430
1993, 6, 29, 1, 1.860390
1993, 6, 30, 1, 1.540900
1993, 7, 1, 1, 1.557210
1993, 7, 2, 1, 1.366020
1993, 7, 3, 2, 1.048080
1993, 7, 4, 2, 0.695970
1993, 7, 5, 2, 0.495397
1993, 7, 6, 3, 0.298367
1993, 7, 7, 3, 0.371305
1993, 7, 8, 3, 0.168079
1993, 7, 9, 7, 0.221651
1993, 7, 10, 7, 0.393847
1993, 7, 11, 7, 0.441522
1993, 7, 12, 8, 0.378874
1993, 7, 13, 8, 0.332330
1993, 7, 14, 2, 0.478429
1993, 7, 15, 2, 0.843307
1993, 7, 16, 2, 1.195540
1993, 7, 17, 2, 0.906868
1993, 7, 18, 3, 0.632417
1993, 7, 19, 4, 0.460878
1993, 7, 20, 4, 0.738900
1993, 7, 21, 5, 0.812525
1993, 7, 22, 5, 0.827742
1993, 7, 23, 4, 1.045620
1993, 7, 24, 4, 1.200850
1993, 7, 25, 5, 1.044510
1993, 7, 26, 5, 1.128730
1993, 7, 27, 5, 1.291210
1993, 7, 28, 5, 1.471540
1993, 7, 29, 5, 1.443920
1993, 7, 30, 5, 1.592490
1993, 7, 31, 5, 1.477940
1993, 8, 1, 5, 1.567050
1993, 8, 2, 5, 1.656930
1993, 8, 3, 5, 1.795290
1993, 8, 4, 6, 1.844030
1993, 8, 5, 6, 1.656690
1993, 8, 6, 6, 1.649080
1993, 8, 7, 6, 1.419830
1993, 8, 8, 7, 1.347040
1993, 8, 9, 7, 1.197760
1993, 8, 10, 7, 1.030080
1993, 8, 11, 7, 1.018160
1993, 8, 12, 7, 1.008840
1993, 8, 13, 8, 0.863015
1993, 8, 14, 8, 0.674893
1993, 8, 15, 8, 0.809685
1993, 8, 16, 8, 0.894657
1993, 8, 17, 1, 0.921681
1993, 8, 18, 1, 0.880916
1993, 8, 19, 1, 0.938567
1993, 8, 20, 1, 1.024540
1993, 8, 21, 1, 0.937296
1993, 8, 22, 1, 0.784356
1993, 8, 23, 1, 0.699898
1993, 8, 24, 1, 0.620012
1993, 8, 25, 1, 0.378925
1993, 8, 26, 1, 0.221464
1993, 8, 27, 8, 0.111132
1993, 8, 28, 5, 0.044928
1993, 8, 29, 1, 0.195539
1993, 8, 30, 2, 0.374292
1993, 8, 31, 2, 0.375784
1993, 9, 1, 2, 0.450584
1993, 9, 2, 2, 0.574202
1993, 9, 3, 2, 0.736386
1993, 9, 4, 3, 0.762667
1993, 9, 5, 3, 0.654096
1993, 9, 6, 3, 0.518210
1993, 9, 7, 2, 0.625158
1993, 9, 8, 3, 0.684727
1993, 9, 9, 2, 0.715986
1993, 9, 10, 2, 0.862391
1993, 9, 11, 2, 0.657874
1993, 9, 12, 3, 0.622726
1993, 9, 13, 3, 0.521120
1993, 9, 14, 4, 0.158601
1993, 9, 15, 6, 0.161070
1993, 9, 16, 6, 0.234110
1993, 9, 17, 5, 0.154348
1993, 9, 18, 2, 0.181948
1993, 9, 19, 1, 0.285121
1993, 9, 20, 8, 0.433124
1993, 9, 21, 8, 0.373117
1993, 9, 22, 1, 0.304242
1993, 9, 23, 1, 0.290059
1993, 9, 24, 3, 0.266598
1993, 9, 25, 3, 0.411785
1993, 9, 26, 4, 0.251854
1993, 9, 27, 4, 0.412511
1993, 9, 28, 4, 0.567390
1993, 9, 29, 4, 0.484965
1993, 9, 30, 4, 0.584549
1993, 10, 1, 4, 0.728890
1993, 10, 2, 4, 0.785285
1993, 10, 3, 4, 0.738562
1993, 10, 4, 4, 0.901725
1993, 10, 5, 4, 0.852951
1993, 10, 6, 4, 0.770879
1993, 10, 7, 4, 0.752240
1993, 10, 8, 5, 0.450203
1993, 10, 9, 6, 0.690773
1993, 10, 10, 6, 0.687136
1993, 10, 11, 6, 0.429536
1993, 10, 12, 7, 0.329228
1993, 10, 13, 8, 0.274055
1993, 10, 14, 1, 0.101769
1993, 10, 15, 1, 0.101422
1993, 10, 16, 1, 0.166041
1993, 10, 17, 7, 0.412713
1993, 10, 18, 7, 0.658915
1993, 10, 19, 7, 0.785099
1993, 10, 20, 6, 0.952150
1993, 10, 21, 6, 1.144830
1993, 10, 22, 7, 1.071810
1993, 10, 23, 7, 1.135180
1993, 10, 24, 7, 1.556640
1993, 10, 25, 8, 1.865600
1993, 10, 26, 8, 2.273010
1993, 10, 27, 8, 2.299760
1993, 10, 28, 8, 2.258950
1993, 10, 29, 8, 2.326250
1993, 10, 30, 1, 2.377570
1993, 10, 31, 1, 2.335700
1993, 11, 1, 1, 2.184740
1993, 11, 2, 1, 2.314210
1993, 11, 3, 2, 2.353510
1993, 11, 4, 2, 2.199140
1993, 11, 5, 2, 2.114510
1993, 11, 6, 2, 2.108620
1993, 11, 7, 2, 2.092930
1993, 11, 8, 3, 1.856150
1993, 11, 9, 3, 1.527240
1993, 11, 10, 4, 1.439750
1993, 11, 11, 4, 1.602990
1993, 11, 12, 4, 1.411170
1993, 11, 13, 5, 1.030260
1993, 11, 14, 5, 0.528986
1993, 11, 15, 5, 0.211405
1993, 11, 16, 5, 0.312846
1993, 11, 17, 3, 0.324397
1993, 11, 18, 2, 0.420735
1993, 11, 19, 1, 0.385395
1993, 11, 20, 1, 0.577438
1993, 11, 21, 1, 0.703737
1993, 11, 22, 2, 0.859971
1993, 11, 23, 2, 0.957866
1993, 11, 24, 2, 1.002150
1993, 11, 25, 2, 1.029230
1993, 11, 26, 3, 1.153980
1993, 11, 27, 2, 1.562980
1993, 11, 28, 2, 1.885460
1993, 11, 29, 3, 2.111150
1993, 11, 30, 3, 2.174890
1993, 12, 1, 3, 1.923580
1993, 12, 2, 3, 1.730880
1993, 12, 3, 3, 1.917720
1993, 12, 4, 4, 1.888470
1993, 12, 5, 4, 1.817380
1993, 12, 6, 4, 1.965140
1993, 12, 7, 4, 2.112590
1993, 12, 8, 4, 1.932780
1993, 12, 9, 4, 1.753340
1993, 12, 10, 4, 1.265580
1993, 12, 11, 4, 1.021110
1993, 12, 12, 4, 1.015820
1993, 12, 13, 4, 0.628387
1993, 12, 14, 5, 0.581587
1993, 12, 15, 5, 0.724952
1993, 12, 16, 6, 0.523985
1993, 12, 17, 6, 0.521666
1993, 12, 18, 6, 0.803167
1993, 12, 19, 5, 1.019000
1993, 12, 20, 5, 1.072970
1993, 12, 21, 5, 0.764478
1993, 12, 22, 6, 0.575980
1993, 12, 23, 6, 0.641584
1993, 12, 24, 6, 0.680262
1993, 12, 25, 6, 0.654292
1993, 12, 26, 6, 0.834038
1993, 12, 27, 5, 1.033700
1993, 12, 28, 5, 1.124700
1993, 12, 29, 5, 1.264540
1993, 12, 30, 6, 1.196880
1993, 12, 31, 6, 0.949096
1994, 1, 1, 6, 0.804077
1994, 1, 2, 5, 0.529552
1994, 1, 3, 5, 0.339377
1994, 1, 4, 7, 0.485600
1994, 1, 5, 7, 0.536833
1994, 1, 6, 8, 0.482331
1994, 1, 7, 8, 0.758435
1994, 1, 8, 8, 0.655094
1994, 1, 9, 8, 0.350180
1994, 1, 10, 8, 0.359402
1994, 1, 11, 1, 0.133217
1994, 1, 12, 1, 0.197446
1994, 1, 13, 1, 0.515259
1994, 1, 14, 1, 0.741230
1994, 1, 15, 2, 0.516083
1994, 1, 16, 3, 0.694883
1994, 1, 17, 3, 0.917282
1994, 1, 18, 3, 0.820987
1994, 1, 19, 4, 0.906785
1994, 1, 20, 4, 1.102340
1994, 1, 21, 4, 1.146810
1994, 1, 22, 4, 1.249310
1994, 1, 23, 3, 1.392700
1994, 1, 24, 4, 1.303320
1994, 1, 25, 4, 1.285140
1994, 1, 26, 4, 1.107390
1994, 1, 27, 3, 0.686156
1994, 1, 28, 3, 0.438568
1994, 1, 29, 2, 0.388082
1994, 1, 30, 2, 0.679284
1994, 1, 31, 2, 0.928516
1994, 2, 1, 2, 1.248400
1994, 2, 2, 2, 1.462410
1994, 2, 3, 2, 1.726740
1994, 2, 4, 2, 1.715010
1994, 2, 5, 2, 1.670170
1994, 2, 6, 3, 1.667090
1994, 2, 7, 3, 1.705070
1994, 2, 8, 3, 1.806260
1994, 2, 9, 3, 1.918830
1994, 2, 10, 3, 2.018950
1994, 2, 11, 3, 2.019580
1994, 2, 12, 3, 2.249400
1994, 2, 13, 4, 2.403930
1994, 2, 14, 4, 2.575080
1994, 2, 15, 4, 2.585250
1994, 2, 16, 4, 2.728270
1994, 2, 17, 4, 2.892710
1994, 2, 18, 5, 2.903620
1994, 2, 19, 5, 2.631290
1994, 2, 20, 5, 2.659840
1994, 2, 21, 5, 2.889340
1994, 2, 22, 6, 2.817890
1994, 2, 23, 6, 2.254480
1994, 2, 24, 6, 2.120080
1994, 2, 25, 6, 2.055160
1994, 2, 26, 6, 1.911090
1994, 2, 27, 7, 1.725850
1994, 2, 28, 7, 1.517360
1994, 3, 1, 7, 1.281410
1994, 3, 2, 8, 1.072640
1994, 3, 3, 8, 1.197460
1994, 3, 4, 8, 1.108110
1994, 3, 5, 8, 0.664106
1994, 3, 6, 8, 0.631975
1994, 3, 7, 8, 0.562141
1994, 3, 8, 8, 0.532754
1994, 3, 9, 1, 0.607267
1994, 3, 10, 1, 1.113210
1994, 3, 11, 2, 1.220490
1994, 3, 12, 2, 1.180760
1994, 3, 13, 3, 1.341950
1994, 3, 14, 3, 1.569780
1994, 3, 15, 3, 1.199540
1994, 3, 16, 3, 0.803222
1994, 3, 17, 3, 0.437996
1994, 3, 18, 4, 0.261392
1994, 3, 19, 5, 0.106749
1994, 3, 20, 4, 0.285828
1994, 3, 21, 4, 0.266711
1994, 3, 22, 4, 0.360815
1994, 3, 23, 4, 0.510903
1994, 3, 24, 5, 0.495419
1994, 3, 25, 5, 0.423408
1994, 3, 26, 6, 0.300164
1994, 3, 27, 7, 0.395649
1994, 3, 28, 8, 0.695047
1994, 3, 29, 8, 0.844074
1994, 3, 30, 8, 0.894831
1994, 3, 31, 1, 0.818220
1994, 4, 1, 1, 0.563471
1994, 4, 2, 2, 0.413372
1994, 4, 3, 2, 0.386112
